3420,0.003646,0.000490,0.035956,0.041197
3416,0.003652,0.000463,0.035375,0.040570
3412,0.003650,0.000471,0.035315,0.040513
3408,0.003653,0.000480,0.034731,0.040144
3404,0.003641,0.000462,0.034577,0.039751
3400,0.003618,0.000458,0.034271,0.039414
3396,0.003607,0.000484,0.034714,0.039902
3392,0.003608,0.000462,0.034353,0.039490
3388,0.003615,0.000463,0.034578,0.039722
3384,0.003629,0.000464,0.033839,0.039000
3380,0.003603,0.000468,0.034754,0.039890
3376,0.003613,0.000466,0.099357,0.104501
3372,0.003645,0.000475,0.034015,0.039526
3368,0.003606,0.000459,0.033731,0.038857
3364,0.003652,0.000470,0.035176,0.040366
3360,0.003570,0.000461,0.033886,0.039121
3356,0.003577,0.000466,0.034059,0.039155
3352,0.003565,0.000465,0.033888,0.039123
3348,0.003576,0.000459,0.034479,0.039566
3344,0.003574,0.000485,0.034171,0.039382
3340,0.003571,0.000483,0.034799,0.039905
3336,0.003575,0.000483,0.033661,0.039002
3332,0.003558,0.000467,0.034149,0.039423
3328,0.003559,0.000452,0.033858,0.038936
3324,0.003562,0.000452,0.033838,0.038904
3320,0.003540,0.000448,0.033690,0.038934
3316,0.003527,0.000456,0.097702,0.102729
3312,0.003521,0.000493,0.034075,0.039144
3308,0.003528,0.000474,0.034404,0.039458
3304,0.003524,0.000468,0.034457,0.039511
3300,0.003530,0.000467,0.034122,0.039165
3296,0.003532,0.000469,0.035147,0.040195
3292,0.003516,0.000456,0.034565,0.039576
3288,0.003529,0.000470,0.033611,0.038652
3284,0.003524,0.000468,0.034282,0.039316
3280,0.003494,0.000470,0.033026,0.038111
3276,0.003482,0.000478,0.033257,0.038266
3272,0.003484,0.000462,0.033144,0.038120
3268,0.003484,0.000473,0.033294,0.038291
3264,0.003492,0.000446,0.033019,0.038321
3260,0.003487,0.000467,0.033310,0.038371
3256,0.003478,0.000450,0.095856,0.100816
3252,0.003492,0.000464,0.034219,0.039223
3248,0.003485,0.000464,0.033523,0.038513
3244,0.003493,0.000453,0.033231,0.038202
3240,0.003453,0.000465,0.033267,0.038212
3236,0.003446,0.000468,0.032533,0.037473
3232,0.003447,0.000458,0.033322,0.038249
3228,0.003442,0.000454,0.032657,0.037576
3224,0.003445,0.000458,0.032463,0.037403
3220,0.003442,0.000443,0.032570,0.037474
3216,0.003443,0.000461,0.032482,0.037402
3212,0.003438,0.000463,0.032634,0.037789
3208,0.003439,0.000458,0.032833,0.037746
3204,0.003438,0.000467,0.032071,0.037268
3200,0.003408,0.000463,0.032274,0.037254
3196,0.003405,0.000449,0.032773,0.037640
3192,0.003403,0.000445,0.093045,0.097903
3188,0.003405,0.000453,0.032635,0.037505
3184,0.003401,0.000448,0.033014,0.037870
3180,0.003423,0.000434,0.032252,0.037116
3176,0.003398,0.000441,0.031994,0.036842
3172,0.003409,0.000461,0.032297,0.037183
3168,0.003399,0.000448,0.032353,0.037204
3164,0.003413,0.000469,0.031808,0.037032
3160,0.003365,0.000454,0.031595,0.036677
3156,0.003365,0.000443,0.031811,0.036621
3152,0.003374,0.000446,0.032324,0.037144
3148,0.003367,0.000481,0.031920,0.036771
3868,0.004092,0.000539,0.039649,0.045452
3864,0.004105,0.000518,0.042069,0.047849
3860,0.004097,0.000518,0.107471,0.113399
3856,0.004100,0.000531,0.042439,0.048223
3852,0.004099,0.000516,0.039908,0.045677
3848,0.004102,0.000511,0.042640,0.048652
3844,0.004098,0.000527,0.040749,0.046610
3840,0.004063,0.000504,0.042165,0.047881
3836,0.004061,0.000506,0.039662,0.045686
3832,0.004058,0.000499,0.042198,0.047911
3828,0.004055,0.000515,0.039328,0.045105
3824,0.004053,0.000497,0.042105,0.047806
3820,0.004057,0.000498,0.039909,0.045611
3816,0.004057,0.000511,0.042078,0.047795
3812,0.004049,0.000501,0.039355,0.045053
3808,0.004061,0.000532,0.042023,0.047760
3804,0.004057,0.000499,0.100889,0.106590
3800,0.004022,0.000520,0.042751,0.048442
3796,0.004022,0.000498,0.040745,0.046413
3792,0.004012,0.000507,0.041184,0.046848
3788,0.004020,0.000502,0.039507,0.045175
3784,0.004044,0.000485,0.042085,0.047758
3780,0.004021,0.000492,0.040259,0.045916
3776,0.004020,0.000504,0.041919,0.047589
3772,0.004037,0.000502,0.039840,0.045523
3768,0.004009,0.000669,0.041270,0.047451
3764,0.004050,0.000498,0.040357,0.046058
3760,0.003983,0.000506,0.041866,0.047503
3756,0.003974,0.000502,0.039020,0.044976
3752,0.003982,0.000502,0.100120,0.105742
3748,0.004015,0.000530,0.039321,0.045093
3744,0.003984,0.000483,0.040632,0.046234
3740,0.003977,0.000503,0.039038,0.044656
3736,0.003970,0.000495,0.041110,0.046730
3732,0.003981,0.000518,0.039447,0.045084
3728,0.003999,0.000529,0.041047,0.046725
3724,0.003978,0.000497,0.039114,0.044978
3720,0.003941,0.000515,0.040460,0.046047
3716,0.003941,0.000495,0.038688,0.044258
3712,0.003949,0.000513,0.040105,0.045713
3708,0.003953,0.000504,0.038982,0.044573
3704,0.004003,0.000486,0.040195,0.046085
3700,0.003960,0.000498,0.099188,0.104780
3696,0.003942,0.000493,0.041004,0.046571
3692,0.003927,0.000491,0.037940,0.043693
3688,0.003956,0.000493,0.039631,0.045211
3684,0.003932,0.000487,0.038362,0.043914
3680,0.003920,0.000503,0.040057,0.045611
3676,0.003889,0.000493,0.038150,0.043756
3672,0.003908,0.000661,0.040327,0.046291
3668,0.003904,0.000498,0.039130,0.044675
3664,0.003899,0.000489,0.039528,0.045040
3660,0.003885,0.000499,0.037361,0.042891
3656,0.003895,0.000511,0.039694,0.045228
3652,0.003888,0.000495,0.037459,0.042976
3648,0.003883,0.000487,0.103960,0.109463
3644,0.003889,0.000511,0.036933,0.042552
3640,0.003851,0.000491,0.037726,0.043197
3636,0.003848,0.000495,0.037309,0.042851
3632,0.003868,0.000492,0.038259,0.043742
3628,0.003862,0.000492,0.037216,0.042723
3624,0.003846,0.000492,0.037719,0.043196
3620,0.003846,0.000523,0.037073,0.042566
3616,0.003845,0.000509,0.037622,0.043107
3612,0.003844,0.000485,0.037047,0.042496
3608,0.003846,0.000488,0.037079,0.042529
3604,0.003844,0.000504,0.036696,0.042165
3600,0.003820,0.000497,0.037417,0.042970
3596,0.003810,0.000510,0.036731,0.042187
3592,0.003820,0.000493,0.099641,0.105071
3588,0.003808,0.000492,0.036151,0.041570
3584,0.003804,0.000494,0.037318,0.042829
3580,0.003814,0.000502,0.036892,0.042325
3576,0.003807,0.000490,0.036944,0.042376
3572,0.003809,0.000512,0.036427,0.041878
3568,0.003809,0.000485,0.036499,0.041902
3564,0.003801,0.000485,0.036954,0.042360
3560,0.003778,0.000488,0.036449,0.041828
3556,0.003771,0.000495,0.036239,0.041626
3552,0.003778,0.000485,0.036813,0.042412
3548,0.003770,0.000482,0.036834,0.042197
3544,0.003769,0.000479,0.036090,0.041452
3540,0.003792,0.000468,0.036420,0.041793
3536,0.003768,0.000509,0.101398,0.106789
3532,0.003774,0.000495,0.037195,0.042581
3528,0.003772,0.000477,0.035973,0.041329
3524,0.003766,0.000491,0.036057,0.041421
3520,0.003732,0.000497,0.036077,0.041770
3516,0.003735,0.000479,0.035949,0.041270
3512,0.003736,0.000492,0.035280,0.040762
3508,0.003737,0.000478,0.035421,0.040743
3504,0.003751,0.000481,0.035614,0.041034
3500,0.003724,0.000476,0.035774,0.041335
3496,0.003732,0.000477,0.035492,0.040830
3492,0.003729,0.000475,0.036137,0.041444
3488,0.003729,0.000477,0.035763,0.041326
3484,0.003721,0.000474,0.035512,0.041019
3480,0.003692,0.000470,0.100085,0.105702
3476,0.003687,0.000475,0.035039,0.040570
3472,0.003683,0.000494,0.034823,0.040201
3468,0.003684,0.000478,0.035607,0.041103
3464,0.003702,0.000490,0.035309,0.040814
3460,0.003690,0.000481,0.035218,0.040481
3456,0.003736,0.000491,0.035102,0.040425
3452,0.003694,0.000478,0.035212,0.040472
3448,0.003692,0.000489,0.035259,0.040537
3444,0.004286,0.000483,0.034738,0.040778
3440,0.003658,0.000481,0.035208,0.040428
3436,0.003645,0.000490,0.035413,0.040639
3432,0.003657,0.000489,0.034756,0.039980
3428,0.003648,0.000468,0.034832,0.040030
3424,0.003643,0.000466,0.034917,0.040306
3420,0.003645,0.000459,0.096466,0.101646
3416,0.003645,0.000470,0.035121,0.040320
3412,0.003643,0.000472,0.034350,0.039538
3408,0.003652,0.000484,0.034702,0.039904
3404,0.003657,0.000463,0.035193,0.040385
3400,0.003610,0.000454,0.035043,0.040520
3396,0.003614,0.000462,0.034479,0.039623
3392,0.003621,0.000489,0.035961,0.041162
3388,0.003603,0.000479,0.034449,0.039595
3384,0.003618,0.000484,0.041293,0.046506
3380,0.003603,0.000468,0.034791,0.039925
3376,0.003614,0.000465,0.034981,0.040135
3372,0.003608,0.000516,0.034028,0.039217
3368,0.003609,0.000472,0.034865,0.040050
3364,0.003612,0.000459,0.100844,0.105973
3360,0.003569,0.000465,0.034370,0.039464
3356,0.003563,0.000454,0.034166,0.039477
3352,0.003568,0.000462,0.034221,0.039309
3348,0.003590,0.000484,0.034289,0.039419
3344,0.003590,0.000477,0.034174,0.039348
3340,0.003565,0.000468,0.033852,0.039067
3336,0.003566,0.000472,0.034583,0.039672
3332,0.003561,0.000479,0.033964,0.039151
3328,0.003565,0.000478,0.034156,0.039403
3324,0.003567,0.000472,0.033902,0.038998
3320,0.003526,0.000477,0.034501,0.039639
3316,0.003536,0.000479,0.034057,0.039133
3312,0.003523,0.000460,0.033793,0.038830
3308,0.003543,0.000475,0.033486,0.038557
3304,0.003524,0.000467,0.096966,0.101994
3300,0.003536,0.000466,0.034024,0.039086
3296,0.003544,0.000452,0.033148,0.038462
3292,0.003533,0.000464,0.033908,0.038943
3288,0.003519,0.000463,0.033893,0.038914
3284,0.003525,0.000455,0.033495,0.038516
3280,0.003510,0.000482,0.034303,0.039383
3276,0.003486,0.000467,0.033583,0.038845
3272,0.003496,0.000474,0.033404,0.038496
3268,0.003491,0.000453,0.033442,0.038417
3264,0.003486,0.000450,0.033936,0.038903
3260,0.003481,0.000449,0.033789,0.038747
3256,0.003489,0.000447,0.033211,0.038180
3252,0.003482,0.000458,0.033168,0.038136
3248,0.003480,0.000458,0.032657,0.037621
3244,0.003488,0.000459,0.033125,0.038097
3240,0.003502,0.000461,0.093007,0.098022
3236,0.003456,0.000463,0.036873,0.041836
3232,0.003453,0.000470,0.033075,0.038025
3228,0.003451,0.000455,0.033524,0.038450
3224,0.003445,0.000458,0.033244,0.038458
3220,0.003447,0.000443,0.032907,0.038114
3216,0.003473,0.000453,0.032501,0.037461
3212,0.003438,0.000448,0.032585,0.037487
3208,0.003508,0.000465,0.032763,0.037770
3204,0.003438,0.000466,0.032032,0.037255
3200,0.003407,0.000438,0.033150,0.038018
3196,0.003407,0.000467,0.033079,0.038382
3192,0.003412,0.000447,0.031967,0.036836
3188,0.003431,0.000445,0.032941,0.037866
3184,0.003404,0.000445,0.032589,0.037577
3180,0.003400,0.000442,0.092868,0.097714
3176,0.003409,0.000455,0.032686,0.037686
3172,0.003398,0.000453,0.032464,0.037338
3168,0.003402,0.000454,0.032613,0.037817
3164,0.003398,0.000462,0.032414,0.037431
3160,0.003371,0.000442,0.032238,0.037375
3156,0.003368,0.000448,0.032596,0.037726
3152,0.003373,0.000445,0.032678,0.037846
3148,0.003373,0.000444,0.032056,0.036901
3868,0.004115,0.000586,0.040646,0.046528
3864,0.004107,0.000525,0.043749,0.049805
3860,0.004109,0.000517,0.041336,0.047119
3856,0.004096,0.000525,0.042786,0.048981
3852,0.004103,0.000518,0.041196,0.046967
3848,0.004098,0.000505,0.107902,0.113659
3844,0.004098,0.000516,0.039661,0.045513
3840,0.004078,0.000520,0.042078,0.048243
3836,0.004061,0.000501,0.040347,0.046055
3832,0.004065,0.000505,0.042392,0.048110
3828,0.004060,0.000512,0.039856,0.045597
3824,0.004079,0.000506,0.042311,0.048051
3820,0.004052,0.000502,0.040437,0.046144
3816,0.004086,0.000502,0.042641,0.048385
3812,0.004073,0.000507,0.039852,0.045893
3808,0.004052,0.000524,0.041711,0.047706
3804,0.004056,0.000497,0.039657,0.045357
3800,0.004017,0.000502,0.041442,0.047506
3796,0.004016,0.000541,0.127804,0.133868
3792,0.004024,0.000511,0.041325,0.047292
3788,0.004026,0.000511,0.040453,0.046594
3784,0.004011,0.000503,0.041150,0.046803
3780,0.004018,0.000503,0.039569,0.045670
3776,0.004010,0.000505,0.042530,0.048190
3772,0.004011,0.000491,0.039059,0.044713
3768,0.004010,0.000523,0.040639,0.046311
3764,0.004010,0.000503,0.038661,0.044595
3760,0.004004,0.000491,0.042230,0.047863
3756,0.003976,0.000498,0.039938,0.045566
3752,0.003970,0.000496,0.041343,0.046951
3748,0.003984,0.000502,0.040108,0.045743
3744,0.003984,0.000498,0.041415,0.047168
3740,0.003974,0.000507,0.098315,0.104372
3736,0.003982,0.000508,0.040460,0.046083
3732,0.003968,0.000505,0.040419,0.046128
3728,0.004108,0.000540,0.042799,0.048674
3724,0.003975,0.000494,0.040213,0.045835
3720,0.003936,0.000499,0.049531,0.055135
3716,0.004074,0.000669,0.051401,0.057434
3712,0.004072,0.000519,0.042676,0.048433
3708,0.003930,0.000502,0.039290,0.044854
3704,0.003932,0.000495,0.041575,0.047304
3700,0.003937,0.000509,0.039180,0.045165
3696,0.003938,0.000500,0.041221,0.046996
3692,0.003935,0.000490,0.038693,0.044249
3688,0.003930,0.000499,0.101883,0.107620
3684,0.003934,0.000497,0.038779,0.044347
3680,0.003909,0.000496,0.040343,0.045876
3676,0.003907,0.000510,0.038969,0.044516
3672,0.003894,0.000486,0.040265,0.045776
3668,0.003948,0.000500,0.038767,0.044340
3664,0.003900,0.000499,0.040408,0.045935
3660,0.003934,0.000496,0.038412,0.044361
3656,0.003900,0.000498,0.039495,0.045034
3652,0.003896,0.000497,0.038134,0.043655
3648,0.003905,0.000497,0.039991,0.045516
3644,0.003896,0.000502,0.038354,0.043881
3640,0.003854,0.000489,0.039155,0.044625
3636,0.003857,0.000511,0.103569,0.109067
3632,0.003862,0.000492,0.042974,0.048462
3628,0.003861,0.000488,0.036866,0.042340
3624,0.003856,0.000491,0.039838,0.045332
3620,0.003853,0.000482,0.037012,0.042615
3616,0.003851,0.000498,0.038115,0.043592
3612,0.003852,0.000484,0.036516,0.041969
3608,0.003890,0.000489,0.038270,0.044028
3604,0.003848,0.000505,0.036508,0.042394
3600,0.003818,0.000494,0.037789,0.043267
3596,0.003819,0.000493,0.036817,0.042248
3592,0.003810,0.000488,0.037646,0.043370
3588,0.003811,0.000488,0.036693,0.042109
3584,0.003807,0.000496,0.037575,0.043028
3580,0.003803,0.000499,0.100958,0.106379
3576,0.003825,0.000482,0.036902,0.042578
3572,0.003806,0.000500,0.036663,0.042102
3568,0.003834,0.000485,0.037542,0.043315
3564,0.003807,0.000484,0.036514,0.042025
3560,0.003777,0.000488,0.037133,0.042513
3556,0.003780,0.000504,0.036431,0.041828
3552,0.003772,0.000483,0.036674,0.042039
3548,0.003778,0.000480,0.036000,0.041370
3544,0.003765,0.000482,0.043134,0.048494
3540,0.003775,0.000491,0.036896,0.042281
3536,0.003790,0.000535,0.036982,0.042429
3532,0.003795,0.000493,0.036627,0.042032
3528,0.003771,0.000486,0.037361,0.042743
3524,0.003764,0.000464,0.100293,0.105659
3520,0.003726,0.000473,0.035458,0.040990
3516,0.003736,0.000486,0.035527,0.040855
3512,0.003736,0.000471,0.035117,0.040435
3508,0.003734,0.000489,0.035759,0.041093
3504,0.003720,0.000472,0.035850,0.041385
3500,0.003722,0.000470,0.035168,0.040798
3496,0.003723,0.000481,0.035392,0.040710
3492,0.003734,0.000484,0.036443,0.041779
3488,0.003724,0.000482,0.035806,0.041115
3484,0.003744,0.000488,0.036006,0.041342
3480,0.003697,0.000471,0.035939,0.041204
3476,0.003693,0.000481,0.035091,0.040359
3472,0.003701,0.000488,0.035670,0.040969
3468,0.003690,0.000475,0.035320,0.040579
3464,0.003697,0.000473,0.095447,0.100709
3460,0.003697,0.000487,0.035612,0.040931
3456,0.003695,0.000478,0.034543,0.039816
3452,0.003682,0.000473,0.034902,0.040411
3448,0.003690,0.000475,0.034656,0.039962
3444,0.003673,0.000471,0.035307,0.040668
3440,0.003644,0.000468,0.034708,0.040238
3436,0.003650,0.000478,0.034942,0.040158
3432,0.003656,0.000467,0.034431,0.039636
3428,0.003642,0.000461,0.034836,0.040014
3424,0.003644,0.000488,0.034680,0.039891
3420,0.003650,0.000475,0.035077,0.040421
3416,0.003658,0.000471,0.034112,0.039325
3412,0.003650,0.000499,0.034354,0.039587
3408,0.003654,0.000464,0.096424,0.101832
3404,0.003636,0.000482,0.034458,0.039653
3400,0.003616,0.000467,0.033946,0.039237
3396,0.003609,0.000472,0.034355,0.039676
3392,0.003617,0.000470,0.034022,0.039179
3388,0.003611,0.000724,0.034498,0.039998
3384,0.003606,0.000468,0.034138,0.039294
3380,0.003613,0.000461,0.034577,0.039725
3376,0.003613,0.000476,0.034356,0.039704
3372,0.003601,0.000483,0.034234,0.039391
3368,0.003613,0.000491,0.034559,0.039736
3364,0.003596,0.000470,0.034055,0.039187
3360,0.003574,0.000479,0.034272,0.039386
3356,0.003600,0.000467,0.034269,0.039396
3352,0.003573,0.000471,0.098258,0.103357
3348,0.003601,0.000472,0.035874,0.041011
3344,0.003591,0.000467,0.034689,0.039812
3340,0.003570,0.000474,0.034656,0.039850
3336,0.003587,0.000477,0.035077,0.040219
3332,0.003571,0.000466,0.034814,0.039924
3328,0.003585,0.000453,0.034003,0.039094
3324,0.003559,0.000452,0.034107,0.039174
3320,0.003524,0.000455,0.033325,0.038357
3316,0.003531,0.000475,0.033345,0.038495
3312,0.003533,0.000483,0.033896,0.038984
3308,0.003523,0.000453,0.033634,0.038656
3304,0.003531,0.000474,0.033437,0.038571
3300,0.003527,0.000468,0.033349,0.038389
3296,0.003539,0.000466,0.033595,0.038724
3292,0.003537,0.000464,0.033329,0.038374
3288,0.003538,0.000458,0.092830,0.098096
3284,0.003521,0.000466,0.033873,0.038898
3280,0.003484,0.000448,0.033500,0.038785
3276,0.003494,0.000466,0.033126,0.038121
3272,0.003486,0.000462,0.033313,0.038294
3268,0.003486,0.000453,0.033408,0.038401
3264,0.003493,0.000448,0.033303,0.038285
3260,0.003507,0.000464,0.033250,0.038472
3256,0.003485,0.000467,0.033243,0.038226
3252,0.003486,0.000450,0.033446,0.038411
3248,0.003480,0.000444,0.032936,0.037888
3244,0.003485,0.000463,0.032983,0.037968
3240,0.003446,0.000448,0.032456,0.037671
3236,0.003448,0.000448,0.033027,0.038247
3232,0.003455,0.000477,0.032663,0.037663
3228,0.003461,0.000459,0.091082,0.096024
3224,0.003464,0.000483,0.033778,0.038965
3220,0.003455,0.000460,0.032807,0.037931
3216,0.003453,0.000479,0.032082,0.037050
3212,0.003448,0.000478,0.032398,0.037351
3208,0.003442,0.000450,0.032552,0.037465
3204,0.003445,0.000450,0.032308,0.037224
3200,0.003409,0.000453,0.032485,0.037521
3196,0.003412,0.000449,0.032459,0.037335
3192,0.003403,0.000459,0.033957,0.038843
3188,0.003410,0.000440,0.032275,0.037139
3184,0.003409,0.000449,0.032506,0.037467
3180,0.003409,0.000457,0.033838,0.038718
3176,0.003943,0.000463,0.032489,0.037952
3172,0.003406,0.000436,0.032331,0.037176
3168,0.003395,0.000465,0.090741,0.095614
3164,0.003414,0.000462,0.034486,0.039371
3160,0.003367,0.000451,0.031885,0.036706
3156,0.003373,0.000461,0.032495,0.037331
3152,0.003363,0.000463,0.031556,0.036403
3148,0.003366,0.000462,0.032398,0.037227
5680,0.006250,0.001527,0.064787,0.074297
5676,0.005949,0.000977,0.064293,0.073813
5672,0.005922,0.000710,0.064102,0.072403
5668,0.005919,0.000686,0.065906,0.074175
5664,0.005927,0.000693,0.065332,0.073620
5660,0.005913,0.000707,0.064209,0.072496
5656,0.005931,0.000698,0.132443,0.140734
5652,0.005958,0.000691,0.064561,0.072884
5648,0.005914,0.000723,0.063412,0.071885
5644,0.005911,0.000710,0.063900,0.072318
5640,0.005893,0.000707,0.064121,0.072565
5636,0.005900,0.000684,0.063496,0.071735
5632,0.005911,0.000699,0.063289,0.071558
5628,0.005864,0.000688,0.063412,0.071624
5624,0.005975,0.000694,0.063727,0.072057
5620,0.005861,0.000701,0.130473,0.138691
5616,0.005875,0.000689,0.062800,0.071124
5612,0.005880,0.000740,0.063786,0.072064
5608,0.005877,0.000706,0.062820,0.071071
5604,0.005864,0.000686,0.062634,0.070812
5600,0.005844,0.000681,0.062507,0.070659
5596,0.005837,0.000674,0.062446,0.070605
5592,0.005842,0.000677,0.062633,0.070777
5588,0.005825,0.000699,0.062641,0.070902
5584,0.005840,0.000680,0.130268,0.138450
5580,0.005851,0.000709,0.063001,0.071229
5576,0.005854,0.000675,0.064202,0.072482
5572,0.005894,0.000681,0.062842,0.071039
5568,0.005833,0.000691,0.063036,0.071182
5564,0.005834,0.000688,0.062058,0.070365
5560,0.005820,0.000679,0.062523,0.070646
5556,0.005802,0.000674,0.061742,0.069848
5552,0.005814,0.000689,0.062608,0.070740
5548,0.005814,0.000695,0.129109,0.137252
5544,0.005811,0.000677,0.063273,0.071386
5540,0.005823,0.000841,0.061986,0.070337
5536,0.005798,0.000690,0.061630,0.069733
5532,0.005822,0.000664,0.060491,0.068595
5528,0.005800,0.000664,0.062088,0.070172
5524,0.005796,0.000684,0.061557,0.069649
5520,0.005772,0.000670,0.061438,0.069496
5516,0.005766,0.000683,0.061279,0.069361
5512,0.005766,0.000664,0.131016,0.139063
5508,0.005767,0.000674,0.059428,0.067493
5504,0.005770,0.000672,0.062396,0.070461
5500,0.005755,0.000675,0.060642,0.068686
5496,0.005766,0.000674,0.061705,0.069767
5492,0.005790,0.000683,0.062515,0.070623
5488,0.005750,0.000684,0.061512,0.069706
5484,0.005768,0.000707,0.060712,0.068810
5480,0.005724,0.000671,0.061714,0.069722
5476,0.005719,0.000679,0.130926,0.138942
5472,0.005760,0.000676,0.061980,0.070028
5468,0.005725,0.000664,0.060884,0.068923
5464,0.005716,0.000674,0.060748,0.068983
5460,0.005747,0.000677,0.060260,0.068339
5456,0.005717,0.000664,0.060310,0.068537
5452,0.005715,0.000674,0.060014,0.068050
5448,0.005714,0.000659,0.060242,0.068234
